NA1_5214118814 , 1737764111 , pyro , MIDDLE , TwistedFate , 1912 , 100 , False , False , False , True , 3 , 7 , 7 , 357 , 250 , 12933 , 106417 , 15779 , 18583 , 128203 , 18785 , 0 , 26579 , 1 , 3800 , 374 , 305 , 3840 , 0 , 17985 , 2631 , 7690 , 0 , 1 , 0 , 0 , 4 , 11350 , 0 , 0 , 0 , 4914 , 2 , 2 , 0 , 1 , 3 , 4 , 4914 , 13 , 0 , 0 , 8 , True , 0 , 0 , 11636 , 11450 , 166 , 0 , 0 , 3 , 16582 , 17 , 0 , False , False , False , False , 38 , 140 , 0 , 0 , 0 , 3 , 0 , 0 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 199 , 0 , 97 , 138 , 0 , 5 , 2025-01-24 19:15:11 , 31.866666666666667 , 107775 , 33 , 22 , 165 , 10
NA1_5214118814 , 1737764111 , D1stract1n , BOTTOM , Lucian , 1912 , 100 , False , False , False , True , 5 , 3 , 8 , 541 , 86 , 12769 , 13523 , 5197 , 10916 , 191143 , 25823 , 0 , 20108 , 1 , 29035 , 1497 , 230 , 5476 , 0 , 148584 , 19129 , 8960 , 0 , 0 , 0 , 0 , 0 , 21411 , 0 , 0 , 1 , 6194 , 0 , 3 , 0 , 4 , 6 , 4 , 6194 , 26 , 2 , 3 , 13 , True , 2 , 0 , 13154 , 11550 , 233 , 0 , 0 , 5 , 14824 , 16 , 0 , False , False , False , False , 0 , 3 , 0 , 2 , 0 , 0 , 0 , 1 , 1 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 460 , 0 , 102 , 59 , 60 , 4 , 2025-01-24 19:15:11 , 31.866666666666667 , 107775 , 33 , 22 , 165 , 10
NA1_5214118814 , 1737764111 , Star Grompian , UTILITY , Milio , 1912 , 100 , False , False , False , True , 1 , 4 , 16 , 828 , 105 , 9152 , 11447 , 3532 , 14165 , 20541 , 4099 , 7005 , 18412 , 5 , 3243 , 238 , 153 , 10936 , 5523 , 5850 , 328 , 4093 , 0 , 0 , 0 , 0 , 0 , 6447 , 0 , 0 , 1 , 2520 , 0 , 2 , 0 , 2 , 6 , 4 , 2520 , 63 , 3 , 4 , 31 , True , 3 , 0 , 9052 , 7675 , 23 , 0 , 0 , 1 , 13753 , 15 , 0 , False , False , False , False , 10 , 101 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 37 , 26 , 58 , 4 , 2025-01-24 19:15:11 , 31.866666666666667 , 107775 , 33 , 22 , 165 , 10
NA1_5214093984 , 1737762419 , HugeTortoise151 , TOP , Renekton , 1192 , 100 , False , True , False , False , 4 , 4 , 2 , 207 , 58 , 10080 , 3485 , 1767 , 11301 , 103518 , 17184 , 0 , 19679 , 1 , 12284 , 812 , 243 , 6404 , 0 , 87748 , 14605 , 8134 , 0 , 0 , 0 , 0 , 0 , 2896 , 0 , 1 , 0 , 2896 , 0 , 0 , 0 , 1 , 1 , 6 , 2896 , 8 , 0 , 0 , 5 , False , 0 , 0 , 8359 , 8750 , 148 , 0 , 0 , 4 , 9676 , 12 , 0 , False , False , False , False , 9 , 19 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 58 , 25 , 40 , 6 , 2025-01-24 18:46:59 , 19.866666666666667 , 50216 , 10 , 24 , 86 , 9
NA1_5214093984 , 1737762419 , ObKnoxious , JUNGLE , Sejuani , 1192 , 100 , False , True , False , False , 0 , 6 , 5 , 430 , 121 , 15808 , 21559 , 3055 , 9958 , 77044 , 6518 , 0 , 21647 , 5 , 25728 , 48 , 244 , 7662 , 151 , 29756 , 3414 , 11444 , 0 , 0 , 0 , 0 , 66 , 9120 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 21 , 5 , 1 , 10 , False , 3 , 0 , 5491 , 4875 , 10 , 0 , 0 , 0 , 6389 , 10 , 0 , True , False , False , False , 16 , 136 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 0 , 0 , 19 , 47 , 52 , 4 , 2025-01-24 18:46:59 , 19.866666666666667 , 50216 , 10 , 24 , 86 , 9
NA1_5214093984 , 1737762419 , pyro , MIDDLE , Mel , 1192 , 100 , False , True , False , False , 3 , 5 , 0 , 403 , 132 , 5455 , 41996 , 8815 , 8964 , 48492 , 10754 , 0 , 13501 , 1 , 420 , 392 , 90 , 905 , 0 , 6075 , 1547 , 4445 , 0 , 0 , 0 , 0 , 0 , 1438 , 0 , 1 , 0 , 410 , 0 , 0 , 0 , 0 , 0 , 6 , 410 , 8 , 0 , 0 , 5 , False , 0 , 0 , 6392 , 6110 , 119 , 0 , 0 , 3 , 8030 , 11 , 0 , False , False , False , False , 27 , 314 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 63 , 8 , 36 , 3 , 2025-01-24 18:46:59 , 19.866666666666667 , 50216 , 10 , 24 , 86 , 9
NA1_5214093984 , 1737762419 , D1stract1n , BOTTOM , Corki , 1192 , 100 , False , True , False , False , 2 , 4 , 1 , 599 , 97 , 5848 , 24620 , 4214 , 8780 , 60450 , 12182 , 0 , 12979 , 1 , 4821 , 1275 , 273 , 1245 , 0 , 31007 , 6692 , 3926 , 0 , 0 , 0 , 0 , 0 , 3890 , 0 , 1 , 0 , 3132 , 0 , 0 , 0 , 1 , 1 , 6 , 3132 , 18 , 1 , 0 , 8 , False , 1 , 0 , 6209 , 5908 , 128 , 0 , 0 , 2 , 6204 , 10 , 0 , False , True , False , False , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 2 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 45 , 19 , 24 , 23 , 2025-01-24 18:46:59 , 19.866666666666667 , 50216 , 10 , 24 , 86 , 9
NA1_5214093984 , 1737762419 , Star Grompian , UTILITY , Milio , 1192 , 100 , False , True , False , False , 1 , 5 , 2 , 594 , 82 , 4326 , 8836 , 3292 , 7967 , 11691 , 3578 , 2869 , 10916 , 4 , 1540 , 0 , 166 , 2531 , 1583 , 1313 , 285 , 2783 , 0 , 1 , 0 , 0 , 4 , 1480 , 0 , 1 , 0 , 1160 , 0 , 0 , 0 , 0 , 1 , 6 , 1160 , 31 , 6 , 4 , 18 , False , 5 , 0 , 5074 , 4650 , 18 , 0 , 0 , 1 , 5075 , 9 , 0 , True , False , False , False , 13 , 134 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 29 , 8 , 29 , 2 , 2025-01-24 18:46:59 , 19.866666666666667 , 50216 , 10 , 24 , 86 , 9
NA1_5211366080 , 1737427158 , FluffyWhale , TOP , Ambessa , 2121 , 200 , False , False , False , False , 9 , 9 , 4 , 401 , 358 , 55988 , 0 , 0 , 20908 , 204167 , 57812 , 0 , 48960 , 1 , 272 , 0 , 5343 , 11820 , 0 , 203895 , 57812 , 22707 , 0 , 0 , 0 , 0 , 8 , 9449 , 0 , 1 , 0 , 3952 , 0 , 0 , 3 , 1 , 1 , 11 , 3952 , 13 , 0 , 0 , 9 , False , 0 , 0 , 14329 , 14150 , 181 , 0 , 0 , 9 , 15618 , 16 , 0 , False , False , False , False , 22 , 285 , 0 , 0 , 0 , 0 , 0 , 4 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 212 , 70 , 109 , 11 , 2025-01-20 21:39:18 , 35.35 , 166710 , 27 , 31 , 177 , 15
NA1_5211366080 , 1737427158 , ObKnoxious , JUNGLE , JarvanIV , 2121 , 200 , False , False , False , False , 0 , 10 , 14 , 400 , 308 , 48158 , 11823 , 1805 , 10640 , 170740 , 12481 , 0 , 39931 , 5 , 60506 , 657 , 3336 , 12412 , 348 , 98409 , 10019 , 25954 , 0 , 2 , 0 , 0 , 113 , 25373 , 0 , 1 , 0 , 729 , 0 , 0 , 3 , 0 , 1 , 11 , 729 , 40 , 8 , 0 , 19 , False , 7 , 0 , 9436 , 9150 , 27 , 0 , 0 , 0 , 12866 , 14 , 0 , False , False , False , False , 17 , 530 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 4 , 0 , 0 , 8 , 0 , 0 , 0 , 171 , 0 , 102 , 56 , 79 , 17 , 2025-01-20 21:39:18 , 35.35 , 166710 , 27 , 31 , 177 , 15
NA1_5211366080 , 1737427158 , HugeTortoise151 , BOTTOM , Samira , 2121 , 200 , False , False , False , False , 13 , 6 , 0 , 1059 , 225 , 21411 , 16519 , 4211 , 6621 , 250699 , 38902 , 0 , 27140 , 1 , 561 , 407 , 2625 , 9569 , 0 , 233618 , 34283 , 17894 , 0 , 0 , 0 , 0 , 20 , 11956 , 0 , 1 , 0 , 2951 , 0 , 0 , 3 , 1 , 2 , 11 , 2951 , 15 , 0 , 2 , 7 , False , 0 , 0 , 16062 , 16540 , 245 , 0 , 0 , 13 , 15158 , 16 , 0 , False , True , False , True , 6 , 6 , 0 , 0 , 0 , 0 , 0 , 0 , 6 , 2 , 0 , 0 , 10 , 0 , 0 , 0 , 769 , 0 , 183 , 14 , 26 , 15 , 2025-01-20 21:39:18 , 35.35 , 166710 , 27 , 31 , 177 , 15
NA1_5211366080 , 1737427158 , D1stract1n , MIDDLE , Vex , 2121 , 200 , False , False , False , False , 4 , 3 , 9 , 998 , 79 , 19075 , 205071 , 39761 , 10347 , 219009 , 41992 , 0 , 21632 , 1 , 2836 , 0 , 910 , 4508 , 0 , 11101 , 2231 , 10375 , 0 , 0 , 0 , 0 , 0 , 2089 , 0 , 1 , 0 , 1426 , 0 , 0 , 3 , 1 , 2 , 11 , 1426 , 29 , 4 , 2 , 18 , False , 3 , 0 , 12965 , 12650 , 271 , 0 , 0 , 4 , 18723 , 18 , 0 , False , False , False , False , 56 , 926 , 0 , 0 , 0 , 0 , 0 , 2 , 2 , 0 , 0 , 0 , 4 , 0 , 0 , 0 , 0 , 0 , 181 , 52 , 75 , 19 , 2025-01-20 21:39:18 , 35.35 , 166710 , 27 , 31 , 177 , 15
NA1_5211366080 , 1737427158 , pyro , UTILITY , Nautilus , 2121 , 200 , False , False , False , False , 1 , 3 , 13 , 813 , 87 , 42855 , 23252 , 10362 , 15648 , 33629 , 15523 , 1535 , 29801 , 1 , 3416 , 1240 , 1912 , 5223 , 0 , 6960 , 3921 , 12240 , 0 , 0 , 0 , 0 , 0 , 4420 , 0 , 1 , 0 , 345 , 0 , 0 , 3 , 1 , 1 , 11 , 345 , 80 , 6 , 5 , 37 , False , 5 , 0 , 8402 , 7700 , 24 , 0 , 0 , 1 , 11317 , 13 , 0 , True , False , False , False , 104 , 410 , 0 , 0 , 0 , 19 , 0 , 1 , 5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 51 , 17 , 48 , 11 , 2025-01-20 21:39:18 , 35.35 , 166710 , 27 , 31 , 177 , 15
NA1_5211327001 , 1737424527 , FluffyWhale , TOP , Kayle , 2214 , 200 , False , False , False , True , 10 , 7 , 5 , 505 , 318 , 17695 , 223276 , 35827 , 6620 , 283252 , 42294 , 0 , 33554 , 4 , 7553 , 72 , 749 , 11445 , 1482 , 52421 , 6394 , 26183 , 0 , 0 , 0 , 0 , 20 , 16225 , 0 , 0 , 1 , 13424 , 1 , 1 , 0 , 4 , 5 , 6 , 13424 , 14 , 0 , 0 , 8 , True , 0 , 0 , 18667 , 16300 , 301 , 0 , 0 , 10 , 22831 , 18 , 0 , False , False , False , True , 19 , 544 , 0 , 0 , 0 , 0 , 0 , 3 , 1 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 90 , 43 , 122 , 9 , 2025-01-20 20:55:27 , 36.9 , 112667 , 29 , 25 , 194 , 17
NA1_5211327001 , 1737424527 , ObKnoxious , JUNGLE , Sejuani , 2214 , 200 , False , False , False , True , 2 , 4 , 9 , 785 , 144 , 60995 , 76505 , 3508 , 15529 , 310357 , 6674 , 0 , 37060 , 4 , 122222 , 206 , 1007 , 18812 , 227 , 111630 , 2959 , 20523 , 0 , 3 , 0 , 0 , 195 , 65390 , 1 , 0 , 1 , 534 , 0 , 1 , 0 , 0 , 3 , 6 , 534 , 51 , 9 , 5 , 23 , True , 9 , 0 , 12378 , 10225 , 25 , 0 , 0 , 2 , 17257 , 17 , 0 , False , False , False , False , 18 , 418 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 0 , 1 , 0 , 0 , 0 , 38 , 123 , 133 , 6 , 2025-01-20 20:55:27 , 36.9 , 112667 , 29 , 25 , 194 , 17
NA1_5211327001 , 1737424527 , D1stract1n , MIDDLE , Akali , 2214 , 200 , False , False , False , True , 11 , 5 , 6 , 520 , 168 , 21179 , 147352 , 35304 , 14348 , 159900 , 37118 , 0 , 38797 , 1 , 948 , 0 , 2182 , 8239 , 0 , 11599 , 1813 , 22267 , 0 , 0 , 0 , 0 , 0 , 6232 , 0 , 0 , 1 , 2836 , 0 , 1 , 0 , 0 , 2 , 6 , 2836 , 28 , 2 , 1 , 16 , True , 2 , 0 , 15588 , 15010 , 214 , 0 , 0 , 11 , 20658 , 18 , 0 , False , False , False , False , 2 , 88 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 3 , 0 , 0 , 0 , 0 , 0 , 197 , 53 , 94 , 30 , 2025-01-20 20:55:27 , 36.9 , 112667 , 29 , 25 , 194 , 17
NA1_5211327001 , 1737424527 , HugeTortoise151 , BOTTOM , Lucian , 2214 , 200 , False , False , False , True , 5 , 5 , 3 , 958 , 196 , 16740 , 11054 , 3201 , 11733 , 214764 , 23198 , 0 , 31038 , 1 , 14857 , 446 , 767 , 7588 , 0 , 188851 , 19550 , 18537 , 0 , 0 , 0 , 0 , 0 , 14455 , 0 , 0 , 1 , 7619 , 0 , 1 , 0 , 3 , 5 , 6 , 7619 , 18 , 0 , 3 , 8 , True , 0 , 0 , 13849 , 12450 , 257 , 0 , 0 , 5 , 16219 , 16 , 0 , False , True , False , False , 2 , 21 , 0 , 0 , 0 , 0 , 0 , 0 , 6 , 1 , 0 , 0 , 10 , 0 , 0 , 0 , 684 , 0 , 97 , 57 , 82 , 12 , 2025-01-20 20:55:27 , 36.9 , 112667 , 29 , 25 , 194 , 17
NA1_5211327001 , 1737424527 , Star Grompian , UTILITY , Milio , 2214 , 200 , False , False , False , True , 1 , 4 , 6 , 1790 , 177 , 9837 , 7383 , 2829 , 8039 , 13749 , 3383 , 6321 , 19826 , 5 , 2500 , 0 , 238 , 9972 , 4837 , 3865 , 554 , 11548 , 0 , 0 , 0 , 0 , 0 , 3272 , 0 , 0 , 0 , 1137 , 0 , 0 , 0 , 0 , 1 , 6 , 1137 , 83 , 6 , 4 , 39 , True , 6 , 0 , 8356 , 7900 , 24 , 0 , 0 , 1 , 11157 , 13 , 0 , True , False , False , False , 15 , 115 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 44 , 25 , 54 , 7 , 2025-01-20 20:55:27 , 36.9 , 112667 , 29 , 25 , 194 , 17
Team is not a complete 5 from squad
NA1_5210665975 , 1737345203 , FluffyWhale , TOP , Jhin , 2825 , 100 , False , False , False , False , 12 , 16 , 13 , 362 , 656 , 28949 , 48462 , 8946 , 19029 , 319351 , 69802 , 0 , 54069 , 1 , 9958 , 4921 , 5918 , 7818 , 0 , 260931 , 55934 , 29120 , 0 , 0 , 0 , 0 , 7 , 34488 , 0 , 1 , 0 , 8649 , 1 , 2 , 4 , 4 , 5 , 12 , 8649 , 22 , 0 , 1 , 12 , False , 0 , 0 , 18817 , 17800 , 252 , 0 , 0 , 12 , 23567 , 18 , 0 , False , True , False , False , 61 , 216 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1653 , 0 , 116 , 45 , 52 , 71 , 2025-01-19 22:53:23 , 47.083333333333336 , 273098 , 43 , 57 , 240 , 20
NA1_5210665975 , 1737345203 , ObKnoxious , JUNGLE , Nocturne , 2825 , 100 , False , False , False , False , 2 , 17 , 18 , 411 , 749 , 61704 , 2545 , 1701 , 26030 , 258556 , 21977 , 0 , 79326 , 1 , 67994 , 3242 , 4313 , 19950 , 0 , 188015 , 17033 , 48981 , 0 , 2 , 0 , 0 , 133 , 39421 , 0 , 1 , 0 , 350 , 0 , 0 , 4 , 0 , 1 , 12 , 350 , 79 , 15 , 7 , 35 , False , 14 , 0 , 13759 , 12875 , 47 , 0 , 0 , 2 , 18727 , 18 , 0 , False , False , False , False , 240 , 764 , 0 , 0 , 0 , 0 , 0 , 2 , 3 , 0 , 0 , 0 , 7 , 0 , 2 , 0 , 0 , 0 , 113 , 25 , 18 , 28 , 2025-01-19 22:53:23 , 47.083333333333336 , 273098 , 43 , 57 , 240 , 20
NA1_5210665975 , 1737345203 , pyro , BOTTOM , Smolder , 2825 , 100 , False , False , False , False , 14 , 9 , 10 , 888 , 412 , 32928 , 42475 , 23755 , 22102 , 276212 , 93508 , 0 , 51623 , 1 , 35277 , 22666 , 5483 , 10505 , 0 , 198457 , 47086 , 24037 , 0 , 0 , 0 , 0 , 4 , 24264 , 0 , 1 , 0 , 6022 , 0 , 2 , 4 , 1 , 4 , 12 , 6022 , 27 , 0 , 3 , 14 , False , 0 , 0 , 18454 , 18000 , 239 , 0 , 0 , 14 , 21791 , 18 , 0 , False , False , False , False , 23 , 480 , 0 , 0 , 0 , 12 , 0 , 2 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 474 , 0 , 219 , 117 , 53 , 17 , 2025-01-19 22:53:23 , 47.083333333333336 , 273098 , 43 , 57 , 240 , 20
NA1_5210665975 , 1737345203 , HugeTortoise151 , MIDDLE , Zac , 2825 , 100 , False , False , False , False , 14 , 7 , 16 , 889 , 225 , 193736 , 222923 , 58314 , 43973 , 280064 , 69650 , 0 , 107231 , 1 , 32782 , 7339 , 15025 , 113601 , 0 , 24358 , 3997 , 48233 , 0 , 0 , 0 , 0 , 13 , 14215 , 0 , 1 , 0 , 4539 , 1 , 2 , 4 , 3 , 5 , 12 , 4539 , 21 , 0 , 1 , 11 , False , 0 , 0 , 20518 , 23545 , 222 , 0 , 0 , 14 , 25309 , 18 , 0 , False , False , False , False , 114 , 625 , 0 , 0 , 0 , 0 , 0 , 0 , 14 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 , 0 , 73 , 286 , 131 , 15 , 2025-01-19 22:53:23 , 47.083333333333336 , 273098 , 43 , 57 , 240 , 20
NA1_5210665975 , 1737345203 , Star Grompian , UTILITY , Milio , 2825 , 100 , False , False , False , False , 1 , 8 , 24 , 1052 , 341 , 22057 , 27839 , 13650 , 15917 , 50004 , 18161 , 16295 , 34674 , 5 , 15802 , 3219 , 1167 , 30200 , 22032 , 6362 , 1291 , 17589 , 0 , 0 , 0 , 0 , 0 , 16161 , 0 , 1 , 0 , 6781 , 0 , 2 , 4 , 2 , 7 , 12 , 6781 , 91 , 7 , 9 , 42 , False , 6 , 0 , 12825 , 12275 , 36 , 0 , 0 , 1 , 16829 , 17 , 0 , False , False , False , False , 43 , 293 , 0 , 0 , 0 , 0 , 0 , 2 , 4 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 81 , 37 , 100 , 11 , 2025-01-19 22:53:23 , 47.083333333333336 , 273098 , 43 , 57 , 240 , 20
NA1_5210579066 , 1737339916 , FluffyWhale , TOP , Varus , 2350 , 100 , False , False , False , True , 22 , 10 , 5 , 556 , 332 , 20824 , 164844 , 42780 , 18637 , 270006 , 53280 , 0 , 37578 , 1 , 3922 , 658 , 2324 , 6968 , 0 , 101240 , 9841 , 16616 , 0 , 0 , 0 , 0 , 12 , 33862 , 0 , 0 , 1 , 16539 , 0 , 1 , 1 , 5 , 7 , 6 , 16539 , 26 , 1 , 2 , 11 , True , 1 , 0 , 23050 , 19875 , 254 , 0 , 0 , 22 , 24330 , 18 , 0 , False , False , False , False , 31 , 504 , 0 , 1 , 0 , 0 , 0 , 2 , 2 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 67 , 20 , 62 , 14 , 2025-01-19 21:25:16 , 39.166666666666664 , 138479 , 43 , 32 , 211 , 16
NA1_5210579066 , 1737339916 , ObKnoxious , JUNGLE , Skarner , 2350 , 100 , False , False , False , True , 1 , 7 , 14 , 510 , 206 , 66085 , 38592 , 3415 , 18370 , 257276 , 10913 , 0 , 56649 , 1 , 117330 , 376 , 4216 , 20491 , 0 , 101354 , 7122 , 34062 , 1 , 4 , 0 , 0 , 171 , 46997 , 0 , 0 , 1 , 2139 , 0 , 1 , 1 , 2 , 4 , 6 , 2139 , 54 , 7 , 7 , 19 , True , 6 , 0 , 12896 , 11875 , 32 , 0 , 0 , 1 , 19591 , 18 , 0 , False , False , False , False , 34 , 627 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 0 , 0 , 269 , 70 , 47 , 4 , 2025-01-19 21:25:16 , 39.166666666666664 , 138479 , 43 , 32 , 211 , 16
NA1_5210579066 , 1737339916 , D1stract1n , MIDDLE , Akali , 2350 , 100 , False , False , False , True , 9 , 6 , 9 , 667 , 267 , 26153 , 142103 , 34271 , 16403 , 161420 , 37785 , 0 , 37544 , 1 , 6482 , 1617 , 1066 , 5044 , 0 , 12834 , 1897 , 20074 , 0 , 0 , 0 , 0 , 0 , 5007 , 0 , 0 , 0 , 827 , 0 , 0 , 1 , 0 , 1 , 6 , 827 , 33 , 2 , 4 , 17 , True , 1 , 0 , 13366 , 12575 , 183 , 0 , 0 , 9 , 18873 , 18 , 0 , False , False , False , False , 3 , 111 , 0 , 0 , 0 , 0 , 0 , 4 , 2 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 , 0 , 197 , 51 , 90 , 32 , 2025-01-19 21:25:16 , 39.166666666666664 , 138479 , 43 , 32 , 211 , 16
NA1_5210579066 , 1737339916 , HugeTortoise151 , BOTTOM , Lucian , 2350 , 100 , False , False , False , True , 10 , 6 , 5 , 597 , 256 , 21543 , 23651 , 3938 , 11128 , 257371 , 28622 , 0 , 35099 , 1 , 7219 , 170 , 1607 , 9279 , 0 , 226499 , 24513 , 22363 , 0 , 0 , 0 , 0 , 12 , 31967 , 1 , 0 , 1 , 6730 , 1 , 1 , 1 , 1 , 4 , 6 , 6730 , 10 , 0 , 2 , 6 , True , 0 , 0 , 15480 , 13950 , 255 , 0 , 0 , 10 , 18458 , 18 , 0 , False , False , False , False , 1 , 2 , 0 , 0 , 0 , 1 , 0 , 0 , 8 , 0 , 0 , 0 , 8 , 0 , 0 , 0 , 757 , 0 , 120 , 82 , 112 , 11 , 2025-01-19 21:25:16 , 39.166666666666664 , 138479 , 43 , 32 , 211 , 16
NA1_5210579066 , 1737339916 , Star Grompian , UTILITY , Milio , 2350 , 100 , False , False , False , True , 1 , 3 , 22 , 1161 , 125 , 11591 , 20161 , 6947 , 9395 , 26583 , 7879 , 9609 , 21017 , 5 , 2133 , 78 , 428 , 16735 , 10885 , 4288 , 853 , 11194 , 0 , 0 , 0 , 0 , 0 , 4930 , 0 , 0 , 1 , 2934 , 0 , 1 , 1 , 1 , 6 , 6 , 2934 , 88 , 9 , 4 , 42 , True , 8 , 0 , 10517 , 9275 , 25 , 0 , 0 , 1 , 16691 , 17 , 0 , False , False , False , False , 27 , 248 , 0 , 0 , 0 , 1 , 0 , 0 , 1 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 60 , 31 , 82 , 6 , 2025-01-19 21:25:16 , 39.166666666666664 , 138479 , 43 , 32 , 211 , 16
NA1_5210557617 , 1737338634 , FluffyWhale , TOP , Lillia , 930 , 200 , False , True , False , True , 4 , 1 , 0 , 194 , 12 , 4196 , 41066 , 9004 , 4395 , 68673 , 12834 , 0 , 10088 , 1 , 21323 , 2995 , 0 , 4001 , 0 , 6283 , 834 , 5692 , 0 , 0 , 0 , 0 , 2 , 7476 , 0 , 0 , 0 , 2536 , 0 , 0 , 0 , 0 , 0 , 0 , 2536 , 5 , 0 , 1 , 4 , True , 0 , 0 , 6216 , 5550 , 123 , 0 , 0 , 4 , 8258 , 11 , 0 , False , False , False , False , 11 , 101 , 0 , 0 , 0 , 0 , 0 , 4 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67 , 19 , 37 , 3 , 2025-01-19 21:03:54 , 15.5 , 45088 , 16 , 3 , 44 , 5
NA1_5210557617 , 1737338634 , ObKnoxious , JUNGLE , Sejuani , 930 , 200 , False , True , False , True , 1 , 0 , 4 , 0 , 0 , 8181 , 27138 , 1521 , 3559 , 103533 , 3342 , 0 , 14039 , 3 , 39854 , 156 , 51 , 10043 , 59 , 36540 , 1664 , 10429 , 0 , 2 , 0 , 0 , 98 , 20274 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 11 , 4 , 0 , 7 , True , 2 , 0 , 5187 , 3800 , 2 , 0 , 0 , 1 , 6658 , 10 , 0 , False , False , False , False , 7 , 244 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 , 0 , 14 , 50 , 62 , 2 , 2025-01-19 21:03:54 , 15.5 , 45088 , 16 , 3 , 44 , 5
NA1_5210557617 , 1737338634 , HugeTortoise151 , BOTTOM , Lucian , 930 , 200 , False , True , False , True , 11 , 0 , 0 , 0 , 0 , 4699 , 6064 , 3289 , 1553 , 71800 , 20189 , 0 , 7217 , 1 , 1628 , 164 , 446 , 2062 , 0 , 64107 , 16735 , 5217 , 0 , 0 , 0 , 0 , 0 , 7210 , 0 , 0 , 0 , 4014 , 0 , 0 , 0 , 1 , 1 , 0 , 4014 , 3 , 0 , 1 , 2 , True , 0 , 0 , 7807 , 6650 , 128 , 0 , 0 , 11 , 6365 , 10 , 0 , False , True , False , True , 2 , 31 , 1 , 1 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 2 , 1 , 0 , 0 , 0 , 285 , 0 , 48 , 26 , 38 , 6 , 2025-01-19 21:03:54 , 15.5 , 45088 , 16 , 3 , 44 , 5
NA1_5210557617 , 1737338634 , D1stract1n , MIDDLE , Vladimir , 930 , 200 , False , True , False , True , 0 , 2 , 2 , 315 , 39 , 4149 , 29820 , 4426 , 7267 , 40172 , 5032 , 0 , 10264 , 1 , 2997 , 0 , 0 , 6690 , 0 , 7354 , 605 , 2996 , 0 , 0 , 0 , 0 , 0 , 1448 , 0 , 0 , 0 , 1448 , 0 , 0 , 0 , 0 , 0 , 0 , 1448 , 7 , 1 , 1 , 3 , True , 1 , 0 , 4655 , 2975 , 100 , 0 , 0 , 0 , 7553 , 11 , 0 , False , False , False , False , 1 , 15 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 95 , 5 , 25 , 3 , 2025-01-19 21:03:54 , 15.5 , 45088 , 16 , 3 , 44 , 5
